,date,ret
13274,2013-10-08,-0.01127821393311024
13275,2013-10-09,-0.004224773030728102
13276,2013-10-10,0.0288502462208271
13277,2013-10-11,0.006185551173985004
13278,2013-10-14,-0.0008196909329853952
13279,2013-10-15,-0.007793216966092587
13280,2013-10-16,0.007027700543403625
13281,2013-10-17,0.01313627604395151
13282,2013-10-18,0.03525117039680481
13283,2013-10-21,0.02309198305010796
13284,2013-10-22,-0.004590624943375587
13285,2013-10-23,-0.01229821983724833
13286,2013-10-24,0.00933851208537817
13287,2013-10-25,-0.002313083037734032
13288,2013-10-28,0.008114412426948547
13289,2013-10-29,0.004599422216415405
13290,2013-10-30,0.006104607600718737
13291,2013-10-31,-0.008722087368369102
13292,2013-11-01,0.01530227717012167
13293,2013-11-04,-0.004144710022956133
13294,2013-11-05,-0.0003783665888477117
13295,2013-11-06,0.01816803775727749
13296,2013-11-07,-0.01115238852798939
13297,2013-11-08,0.01691724918782711
13298,2013-11-11,-0.001478706486523151
13299,2013-11-12,0.001480896258726716
13300,2013-11-13,0.003696871921420097
13301,2013-11-14,-0.00589318061247468
13302,2013-11-15,0.007780696265399456
13303,2013-11-18,0.0007352408138103783
13304,2013-11-19,-0.006980111356824636
13305,2013-11-20,-0.002589774318039417
13306,2013-11-21,-0.00185457116458565
13307,2013-11-22,0.006317357067018747
13308,2013-11-25,-0.01292468141764402
13309,2013-11-26,0.001870600273832679
13310,2013-11-27,0.001867036451585591
13311,2013-11-29,-0.006336193531751633
13312,2013-12-02,0.0
13313,2013-12-03,-0.003750951960682869
13314,2013-12-04,0.003012045286595821
13315,2013-12-05,-0.007132080849260092
13316,2013-12-06,0.01852551102638245
13317,2013-12-09,0.009279880672693253
13318,2013-12-10,-0.001838953467085958
13319,2013-12-11,-0.02063373103737831
13320,2013-12-12,-0.001504853600636125
13321,2013-12-13,0.01130366325378418
13322,2013-12-16,0.005216072779148817
13323,2013-12-17,0.001853267080150545
13324,2013-12-18,0.0140584222972393
13325,2013-12-19,0.004742789082229137
13326,2013-12-20,0.001464162371121347
13327,2013-12-23,0.001461951993405819
13328,2013-12-24,0.007664269767701626
13329,2013-12-26,0.00796810258179903
13330,2013-12-27,0.0
13331,2013-12-30,0.002155927708372474
13332,2013-12-31,0.005019766744226217
13333,2014-01-02,-0.01890833675861359
13334,2014-01-03,-0.0007272893562912941
13335,2014-01-06,-0.008005797863006592
13336,2014-01-07,0.001100538764148951
13337,2014-01-08,-0.002931543625891209
13338,2014-01-09,0.0003675203770399094
13339,2014-01-10,-0.009551809169352055
13340,2014-01-13,-0.00853114016354084
13341,2014-01-14,0.008978667668998241
13342,2014-01-15,0.01371897850185633
13343,2014-01-16,-0.00512067973613739
13344,2014-01-17,-0.02279414795339108
13345,2014-01-21,-0.01091042160987854
13346,2014-01-22,-0.01141122635453939
13347,2014-01-23,-0.006540980190038681
13348,2014-01-24,-0.03369477018713951
13349,2014-01-27,0.004809576086699963
13350,2014-01-28,0.01555641740560532
13351,2014-01-29,-0.006677068769931793
13352,2014-01-30,0.00830364041030407
13353,2014-01-31,-0.01450983714312315
13354,2014-02-03,-0.0310385525226593
13355,2014-02-04,0.009034879505634308
13356,2014-02-05,-0.00203497102484107
13357,2014-02-06,0.01753671653568745
13358,2014-02-07,0.009619229473173618
13359,2014-02-10,-0.005557812284678221
13360,2014-02-11,0.01516970340162516
13361,2014-02-12,-0.001572981360368431
13362,2014-02-13,0.001969324424862862
13363,2014-02-14,0.01179242227226496
13364,2014-02-18,-0.00349650951102376
13365,2014-02-19,-0.00974658876657486
13366,2014-02-20,-0.002362156752496958
13367,2014-02-21,-0.007165616843849421
13368,2014-02-24,0.01403369568288326
13369,2014-02-25,-0.0007908444968052208
13370,2014-02-26,0.00118713011033833
13371,2014-02-27,0.00790516845881939
13372,2014-02-28,-0.001176497549749911
13373,2014-03-03,-0.01374159753322601
13374,2014-03-04,0.02109867706894875
13375,2014-03-05,0.01091620605438948
13376,2014-03-06,0.01118391845375299
13377,2014-03-07,-0.003432500176131725
13378,2014-03-10,-0.003444249741733074
13379,2014-03-11,-0.005376393906772137
13380,2014-03-12,-0.005405381787568331
13381,2014-03-13,-0.01630435138940811
13382,2014-03-14,-0.009076540358364582
13383,2014-03-17,0.01274391449987888
13384,2014-03-18,0.008651171810925007
13385,2014-03-19,-0.01442490983754396
13386,2014-03-20,-0.0003955786523874849
13387,2014-03-21,0.005144406575709581
13388,2014-03-24,0.0003937098081223667
13389,2014-03-25,0.01141286548227072
13390,2014-03-26,-0.003112837439402938
13391,2014-03-27,0.007416027132421732
13392,2014-03-28,0.002712115412577987
13393,2014-03-31,0.0003864076279569417
13394,2014-04-01,-0.0007724430761300027
13395,2014-04-02,0.006571320816874504
13396,2014-04-03,0.007296414114534855
13397,2014-04-04,-0.008006065152585506
13398,2014-04-07,-0.006533438805490732
13399,2014-04-08,-0.003868486732244492
13400,2014-04-09,0.007767019793391228
13401,2014-04-10,-0.01425822079181671
13402,2014-04-11,-0.00586394127458334
13403,2014-04-14,0.01101056952029467
13404,2014-04-15,0.004278514534235001
13405,2014-04-16,0.01161894481629133
13406,2014-04-17,0.01684527657926083
13407,2014-04-21,0.001129543990828097
13408,2014-04-22,-0.0003760898252949119
13409,2014-04-23,-0.006019557826220989
13410,2014-04-24,0.001513966941274703
13411,2014-04-25,0.005291054490953684
13412,2014-04-28,0.00676692882552743
13413,2014-04-29,-0.0007468430558219552
13414,2014-04-30,0.004857965745031834
13415,2014-05-01,-0.004462585784494877
13416,2014-05-02,-0.003361978102475405
13417,2014-05-05,-0.003748140297830105
13418,2014-05-06,-0.0146726630628109
13419,2014-05-07,0.01298206020146608
13420,2014-05-08,-0.003392391605302691
13421,2014-05-09,-0.0007564469706267118
13422,2014-05-12,0.01627556048333645
13423,2014-05-13,0.002607065020129085
13424,2014-05-14,-0.005943530704826117
13425,2014-05-15,-0.005979067645967007
13426,2014-05-16,0.002631567418575287
13427,2014-05-19,-0.002249698853120208
13428,2014-05-20,-0.01164980698376894
13429,2014-05-21,0.007224354892969131
13430,2014-05-22,0.0007550191949121654
13431,2014-05-23,0.0
13432,2014-05-27,0.002263276604935527
13433,2014-05-28,0.003387284697964787
13434,2014-05-29,0.003000747412443161
13435,2014-05-30,0.001869900734163821
13436,2014-06-02,0.001493057352490723
13437,2014-06-03,-0.001490831491537392
13438,2014-06-04,-0.008958629332482815
13439,2014-06-05,0.008286298252642155
13440,2014-06-06,0.01531564630568027
13441,2014-06-09,0.009565865620970726
13442,2014-06-10,-0.001093319500796497
13443,2014-06-11,-0.009485597722232342
13444,2014-06-12,-0.006998178083449602
13445,2014-06-13,0.002967427019029856
13446,2014-06-16,-0.008136139251291752
13447,2014-06-17,0.001864323043264449
13448,2014-06-18,0.0007442705682478845
13449,2014-06-19,0.009669056162238121
13450,2014-06-20,0.001485295477323234
13451,2014-06-23,-0.01075265184044838
13452,2014-06-24,-0.003748140297830105
13453,2014-06-25,-0.006019557826220989
13454,2014-06-26,-0.004920483101159334
13455,2014-06-27,0.005325195379555225
13456,2014-06-30,-0.00567535450682044
13457,2014-07-01,0.00456616934388876
13458,2014-07-02,0.007954583503305912
13459,2014-07-03,0.009394964203238487
13460,2014-07-07,-0.004095331765711308
13461,2014-07-08,-0.01420557592064142
13462,2014-07-09,-0.001896137371659279
13463,2014-07-10,-0.0045592300593853
13464,2014-07-11,0.01335871964693069
13465,2014-07-14,0.004143149126321077
13466,2014-07-15,-0.001875440240837634
13467,2014-07-16,0.01540773548185825
13468,2014-07-17,-0.01517393905669451
13469,2014-07-18,-0.005637035705149174
13470,2014-07-21,-0.01814057305455208
13471,2014-07-22,0.001539681106805801
13472,2014-07-23,-0.004227540455758572
13473,2014-07-24,0.001157880644313991
13474,2014-07-25,-0.00578256044536829
13475,2014-07-28,-0.007754973135888577
13476,2014-07-29,-0.005470863077789545
13477,2014-07-30,0.007465564645826817
13478,2014-07-31,-0.01911075599491596
13479,2014-08-01,0.007952316664159298
13480,2014-08-04,-0.003155815415084362
13481,2014-08-05,-0.009893153794109821
13482,2014-08-06,0.01678657345473766
13483,2014-08-07,0.002358469413593411
13484,2014-08-08,0.006274503655731678
13485,2014-08-11,0.005066292826086283
13486,2014-08-12,-0.006979460828006268
13487,2014-08-13,0.008590367622673512
13488,2014-08-14,0.00193570414558053
13489,2014-08-15,-0.009273561649024487
13490,2014-08-18,0.01677068322896957
13491,2014-08-19,-0.0007671829080209136
13492,2014-08-20,0.01190024521201849
13493,2014-08-21,0.002655527088791132
13494,2014-08-22,-0.01059404760599136
13495,2014-08-25,0.001912089646793902
13496,2014-08-26,-0.007251928560435772
13497,2014-08-27,0.004613569006323814
13498,2014-08-28,-0.0045923818834126
13499,2014-08-29,-0.001153428922407329
13500,2014-09-02,-0.005003816913813353
13501,2014-09-03,0.003868486732244492
13502,2014-09-04,0.0003852917579934001
13503,2014-09-05,0.005392962135374546
13504,2014-09-08,-0.0007663010619580746
13505,2014-09-09,-0.006901852320879698
13506,2014-09-10,0.001930546131916344
13507,2014-09-11,0.002697483403608203
13508,2014-09-12,-0.00576478149741888
13509,2014-09-15,0.00193271110765636
13510,2014-09-16,0.01118823327124119
13511,2014-09-17,0.002289255149662495
13512,2014-09-18,0.00609054509550333
13513,2014-09-19,0.003052340121939778
13514,2014-09-22,-0.00798786524683237
13515,2014-09-23,-0.002300593070685863
13516,2014-09-24,-0.003458883613348007
13517,2014-09-25,-0.01465488132089376
13518,2014-09-26,0.003131112549453974
13519,2014-09-29,-0.00819348730146885
13520,2014-09-30,0.007867850363254547
13521,2014-10-01,-0.01795476116240025
13522,2014-10-02,-0.001589785679243505
13523,2014-10-03,0.01114644762128592
13524,2014-10-06,-0.007086626254022121
13525,2014-10-07,-0.01625693403184414
13526,2014-10-08,0.01773480698466301
13527,2014-10-09,-0.01861383393406868
13528,2014-10-10,-0.02058112248778343
13529,2014-10-13,-0.01318498887121677
13530,2014-10-14,0.006263032089918852
13531,2014-10-15,0.007468892261385918
13532,2014-10-16,-0.001235613133758307
13533,2014-10-17,0.02350514195859432
13534,2014-10-20,0.008460958488285542
13535,2014-10-21,0.01677986606955528
13536,2014-10-22,-0.01021611876785755
13537,2014-10-23,0.009924572892487049
13538,2014-10-24,0.007861590012907982
13539,2014-10-27,-0.004680145531892776
13540,2014-10-28,0.01410653162747622
13541,2014-10-29,-0.008500746451318264
13542,2014-10-30,0.0003897205460816622
13543,2014-10-31,0.005453813355416059
13544,2014-11-03,-0.004261863883584738
13545,2014-11-04,0.0
13546,2014-11-05,0.0046692187897861
13547,2014-11-06,0.02091405540704727
13548,2014-11-07,0.001896784408017993
13549,2014-11-10,0.002271846402436495
13550,2014-11-11,-0.003400081302970648
13551,2014-11-12,0.005307100247591734
13552,2014-11-13,-0.003770753275603056
13553,2014-11-14,0.001513966941274703
13554,2014-11-17,0.005668992176651955
13555,2014-11-18,0.01503192819654942
13556,2014-11-19,-0.003332104766741395
13557,2014-11-20,-0.002600285923108459
13558,2014-11-21,0.005214130040258169
13559,2014-11-24,0.0003705160925164819
13560,2014-11-25,-0.005185162648558617
13561,2014-11-26,0.0003723093250300735
13562,2014-11-28,-0.01414220500737429
13563,2014-12-01,-0.01774251833558083
13564,2014-12-02,0.001152912271209061
13565,2014-12-03,0.01266794372349977
13566,2014-12-04,-0.01099313981831074
13567,2014-12-05,-0.003066306002438068
13568,2014-12-08,-0.01230294816195965
13569,2014-12-09,-0.004281845409423113
13570,2014-12-10,-0.01211882196366787
13571,2014-12-11,0.005540141835808754
13572,2014-12-12,-0.02046440169215202
13573,2014-12-15,-0.01205300260335207
13574,2014-12-16,-0.00406670942902565
13575,2014-12-17,0.006941611878573895
13576,2014-12-18,0.02879154682159424
13577,2014-12-19,0.01909313723444939
13578,2014-12-22,0.003512811847031116
13579,2014-12-23,0.006612216122448444
13580,2014-12-24,-0.001931964419782162
13581,2014-12-26,-0.00193570414558053
13582,2014-12-29,-0.003103177761659026
13583,2014-12-30,-0.005058407317847013
13584,2014-12-31,-0.01173246931284666
13585,2015-01-02,-0.008310288190841675
13586,2015-01-05,-0.01835590973496437
13587,2015-01-06,-0.02154474332928658
13588,2015-01-07,0.0004154644266236573
13589,2015-01-08,0.01204322744160891
13590,2015-01-09,-0.01395158562809229
13591,2015-01-12,-0.002080779988318682
13592,2015-01-13,-0.005004125647246838
13593,2015-01-14,-0.003352888626977801
13594,2015-01-15,-0.008410460315644741
13595,2015-01-16,0.0004240979324094951
13596,2015-01-20,0.01102162897586823
13597,2015-01-21,0.007966479286551476
13598,2015-01-22,0.009983351454138756
13599,2015-01-23,0.008237184956669807
13600,2015-01-26,0.004493488930165768
13601,2015-01-27,-0.008540097624063492
13602,2015-01-28,-0.02214926294982433
13603,2015-01-29,0.01006710436195135
13604,2015-01-30,-0.007890387438237667
13605,2015-02-02,0.01339471340179443
13606,2015-02-03,0.01073937397450209
13607,2015-02-04,-0.012668551877141
13608,2015-02-05,0.01407285407185555
13609,2015-02-06,0.00081634521484375
13610,2015-02-09,0.004893920384347439
13611,2015-02-10,0.003246750216931105
13612,2015-02-11,0.00202270015142858
13613,2015-02-12,0.004844526760280132
13614,2015-02-13,0.01044597197324038
13615,2015-02-17,0.0007952468586154282
13616,2015-02-18,0.003178383922204375
13617,2015-02-19,-0.0003960303729400039
13618,2015-02-20,0.00799675565212965
13619,2015-02-23,-0.001586632686667144
13620,2015-02-24,0.008740536868572235
13621,2015-02-25,0.02048052288591862
13622,2015-02-26,-0.0007719204295426607
13623,2015-02-27,0.003862509969621897
13624,2015-03-02,0.004617192782461643
13625,2015-03-03,-0.009574875235557556
13626,2015-03-04,-0.007733981590718031
13627,2015-03-05,0.006235379725694656
13628,2015-03-06,-0.01549185253679752
13629,2015-03-09,0.008654575794935226
13630,2015-03-10,-0.01833070628345013
13631,2015-03-11,0.0007946148980408907
13632,2015-03-12,0.008336604572832584
13633,2015-03-13,-0.0141731770709157
13634,2015-03-16,0.01637379452586174
13635,2015-03-17,-0.005501033272594213
13636,2015-03-18,0.01303832232952118
13637,2015-03-19,-0.01209046319127083
13638,2015-03-20,0.002763509517535567
13639,2015-03-23,0.002755893627181649
13640,2015-03-24,-0.007852330803871155
13641,2015-03-25,-0.01424616575241089
13642,2015-03-26,-0.004415921866893768
13643,2015-03-27,0.002419410273432732
13644,2015-03-30,0.01045857649296522
13645,2015-03-31,-0.01234081853181124
13646,2015-04-01,0.001209217589348555
13647,2015-04-02,0.004025780130177736
13648,2015-04-06,0.009623086079955101
13649,2015-04-07,-0.006354243494570255
13650,2015-04-08,-0.0003996893938165158
13651,2015-04-09,0.02878845669329166
13652,2015-04-10,0.1080451086163521
13653,2015-04-13,-0.03086639940738678
13654,2015-04-14,0.003619268303737044
13655,2015-04-15,-0.009736764244735241
13656,2015-04-16,-0.006554930936545134
13657,2015-04-17,-0.001099731889553368
13658,2015-04-20,-0.00844035018235445
13659,2015-04-21,-0.01480383425951004
13660,2015-04-22,0.01089402660727501
13661,2015-04-23,-0.002229634672403336
13662,2015-04-24,-0.001862240023910999
13663,2015-04-27,0.002985071856528521
13664,2015-04-28,0.008928634226322174
13665,2015-04-29,-0.001106219948269427
13666,2015-04-30,-0.0003691483580041677
13667,2015-05-01,0.008493335917592049
13668,2015-05-04,-0.001464628614485264
13669,2015-05-05,-0.01283463090658188
13670,2015-05-06,-0.004086203873157501
13671,2015-05-07,0.008578943088650703
13672,2015-05-08,0.01183430757373571
13673,2015-05-11,-0.01608189009130001
13674,2015-05-12,0.004086203873157501
13675,2015-05-13,0.006659207865595818
13676,2015-05-14,0.007350267376750708
13677,2015-05-15,-0.005107602570205927
13678,2015-05-18,0.001466776942834258
13679,2015-05-19,0.00146469846367836
13680,2015-05-20,0.01060325466096401
13681,2015-05-21,0.002894353354349732
13682,2015-05-22,-0.001442965702153742
13683,2015-05-26,-0.005780341103672981
13684,2015-05-27,0.0
13685,2015-05-28,0.003997046034783125
13686,2015-05-29,-0.01302926987409592
13687,2015-06-01,0.000366711727110669
13688,2015-06-02,0.001832816516980529
13689,2015-06-03,0.007317993324249983
13690,2015-06-04,-0.009807499125599861
13691,2015-06-05,0.001100538764148951
13692,2015-06-08,-0.001832214882597327
13693,2015-06-09,0.003303970443084836
13694,2015-06-10,0.01097692083567381
13695,2015-06-11,-0.004343066830188036
13696,2015-06-12,-0.004362080711871386
13697,2015-06-15,-0.006571752950549126
13698,2015-06-16,0.0003675203770399094
13699,2015-06-17,0.001836926676332951
13700,2015-06-18,0.01210122369229794
13701,2015-06-19,-0.004749764688313007
13702,2015-06-22,0.006607940886169672
13703,2015-06-23,0.004741034470498562
13704,2015-06-24,-0.01052627991884947
13705,2015-06-25,-0.008070407435297966
13706,2015-06-26,0.001849084161221981
13707,2015-06-29,-0.01661132462322712
13708,2015-06-30,-0.002627616282552481
13709,2015-07-01,0.003387284697964787
13710,2015-07-02,0.004501156974583864
13711,2015-07-06,-0.01755045540630817
13712,2015-07-07,0.006081331986933947
13713,2015-07-08,-0.02191159501671791
13714,2015-07-09,0.005021285265684128
13715,2015-07-10,0.009607993997633457
13716,2015-07-13,0.00761320348829031
13717,2015-07-14,0.00717795779928565
13718,2015-07-15,0.004126054234802723
13719,2015-07-16,0.01008593384176493
13720,2015-07-17,0.007396406959742308
13721,2015-07-20,-0.003671085927635431
13722,2015-07-21,-0.01068529859185219
13723,2015-07-22,-0.00819371361285448
13724,2015-07-23,-0.01389406435191631
13725,2015-07-24,-0.0194211807101965
13726,2015-07-27,0.007767019793391228
13727,2015-07-28,0.005780331790447235
13728,2015-07-29,0.006130262278020382
13729,2015-07-30,-0.005331279244273901
13730,2015-07-31,-0.0007657142705284059
13731,2015-08-03,-0.00881224311888218
13732,2015-08-04,0.001159597188234329
13733,2015-08-05,0.007722037378698587
13734,2015-08-06,-0.002681980608031154
13735,2015-08-07,-0.009220121428370476
13736,2015-08-10,0.01744857802987099
13737,2015-08-11,-0.02019819617271423
13738,2015-08-12,0.005834365263581276
13739,2015-08-13,-0.002706871367990971
13740,2015-08-14,0.01124462950974703
13741,2015-08-17,0.004984630271792412
13742,2015-08-18,-0.005341449752449989
13743,2015-08-19,-0.01304181665182114
13744,2015-08-20,-0.02098713628947735
